34
1 fs input comment
C -3.1436489820409057 -0.5015552717213608 0.6030711545633802
C -1.4779468251501813 1.449507214472991 0.3425874224941717
C -0.13277820994130948 0.8937970234325475 0.4391172579640528
N -1.1656616164243334 2.5195894028906 -0.5024026056602635
O 0.19259048387325098 -0.17228221140914923 -0.05434883729148645
O 0.6868327881283856 1.2605668949131665 1.5040114144041594
Si 2.456676979005373 0.18340103329854143 1.0465943095097259
H -5.143356597691774 -0.14874897865742373 0.028032510839849
H -4.998449136536985 0.3267800082716723 1.6785615036954302
H -5.192406850365559 -1.3559209459810322 1.3084916039286054
H -3.3387471234343833 -1.8061122904052185 -1.007163860603193
H -3.955781137210124 -2.4301136679910225 0.5216197374671212
H -2.1073157989261957 -2.3416843681830164 0.191214939128255
H 3.403182058938524 -3.2373957526393333 -4.499810705372603
H 3.862580504315959 -3.672470011957769 -2.7488693279614944
H 4.845453951136427 -4.355811005613826 -4.235735845632266
H 2.6545501208793616 2.2004683890185657 -1.0075018802938434
H 1.5857302779784062 0.8522713133321989 -1.48330934133865
H 3.4019623907675034 0.422585228771085 -1.4521530285562607
H 4.397332542518252 -0.8038377374334571 -0.34394843706841477
H 2.6408091234938835 -1.2660061906290077 -0.7804453153765814
H 3.65049513998366 -1.9256604688719572 0.7125421904253861
H -3.4124440858280027 1.3164562174246108 -0.4881342566032473
H -2.2646948134488545 0.20771881471276338 -1.3429740388349365
H -2.7273773451087404 -0.3748616013880591 1.5556072911079704
H -1.9221776622284072 1.808454652613874 1.2508493205339808
H -0.8852772940040295 2.2444408822743567 -1.4262798569829709
H -0.8939225438519394 3.376922406681506 0.024687343337396743
34
93 fs input comment
C -4.749801316954451 -0.3679308696354241 0.9921595776712877
C -3.085646855618545 -1.941308363144005 0.06946348095988428
C 4.294004920650205 -3.9851383450319418 -3.7540597667653617
C 2.461458095428016 1.0942914732963795 -1.0700843129763022
C 3.4243296233528158 -1.1583395937659071 0.08340196811532347
C -2.6051770779477192 0.5143403620762618 -0.3267441038880381
C -3.1585658223717608 -0.4724610182960197 0.6035226523319956
C -1.4967898948167386 1.3917624701724305 0.2917713550465352
C -0.14552039497275762 1.0069860366547128 0.4919182592438937
N -1.172435271709673 2.522886677658863 -0.5377244149108895
O 0.24813383816357273 -0.19638533676965614 -0.002361337119941576
O 0.7192785868035363 1.3321912553046134 1.4290780263420941
Si 2.4009867493327093 0.18754176693078198 1.0185269427906312
H -5.184205542460349 -0.1680089894466809 0.043540312143532586
H -5.2014707454693205 0.4021181549593008 1.7170174502537434
H -5.068216393115892 -1.3737133371664603 1.285463962151443
H -3.370598007348696 -1.5363136129181565 -0.9214315688270057
H -3.9044738774043055 -2.5206017218511216 0.5889023526640462
H -2.1310429183075295 -2.4200735933513178 0.3223407617560186
H 3.6001318951818395 -3.6505410412869597 -4.353817349741156
H 4.056401895408369 -3.939675664444949 -2.6664646559825065
H 5.293308104069672 -4.494699285015321 -4.041603745340772
H 2.55996367268008 2.2468124885748826 -0.8232113019247769
H 1.4517159484427524 0.8114607993150231 -1.5498339543652668
H 3.248027726681437 0.5423373825213388 -1.5013697995261712
H 4.373754730391023 -0.6695597349291718 -0.27890954133894474
H 2.6890762105564723 -1.5654156413995786 -0.608372643204924
H 3.676525426963675 -2.0843237598797537 0.6556217948327463
H -3.406244162912413 1.2227853196252172 -0.23978381927703138
H -2.3577620902751306 0.3002326719862414 -1.3938223248242017
H -2.8241348804876942 -0.195325593838593 1.6981233491535985
H -1.7611668702447103 1.7831580294972864 1.32537893766256
H -0.7905679947443792 2.2487333197444315 -1.4258757644596887
H -0.6482084831386261 3.3930948834452432 -0.2053967095543602
34
94 fs input comment
C -4.803685729907141 -0.3012860898437554 0.9524095657841921
C -3.0298347301398474 -1.9418400016668897 0.07778761800310174
C 4.4918602637962035 -4.149487972843897 -3.715714424787489
C 2.322016605412045 1.1530861094696725 -1.0960976310645112
C 3.426112838294255 -1.1892671526694676 0.20623510352809027
C -2.623646447976199 0.5271571086197413 -0.33341563493540904
C -3.1968588505370774 -0.46807719701190315 0.6533959459397278
C -1.5239504880960157 1.355137647600224 0.2652150226246526
C -0.10728727419854615 1.024030289142409 0.5637224701662171
N -1.1843342449250949 2.5513590808033317 -0.5789844411817237
O 0.29839648636986843 -0.19069777306135552 0.05446339701507845
O 0.7461933832196984 1.4116888585261747 1.3478916064794575
Si 2.330661075955748 0.19646045266223863 0.9807337487968306
H -5.335095682960701 -0.18079709214665385 -0.02741827853314551
H -5.215974144974612 0.36831804333224827 1.6580838655123065
H -4.9547322342280085 -1.3287119959568787 1.297518589436244
H -3.3324366988339467 -1.5800162566198017 -0.8956151087372525
H -3.738545696881432 -2.601924744990977 0.5324092055910461
H -2.155321438141701 -2.473997746899353 0.3297219784199831
H 3.6071148701341964 -3.9544968651929673 -4.45215711857698
H 4.306442731398909 -4.208655292063581 -2.6750600224554497
H 5.524982151625288 -4.501810621095864 -3.8284711118937866
H 2.476541033570746 2.0660360460286986 -0.7579144736333683
H 1.4949336945324712 0.8614928702250847 -1.5694433596042523
H 3.180686794250125 0.7443868342798617 -1.649190247653361
H 4.2251043885561685 -0.6257165614121164 -0.22863279425301025
H 2.795580535040285 -1.7915542047658943 -0.5106743663579202
H 3.7492478425070765 -2.1634894625883225 0.6087147560917325
H -3.4510436685942016 1.252304077679942 -0.158027881641721
H -2.4892412745320094 0.3386109305670901 -1.3539749219120032
H -2.829325068464178 -0.1686790542660543 1.6312473777597807
H -1.6829980208706126 1.7412079259587194 1.2928014529751652
H -0.6894961801170334 2.2184643341768444 -1.5014572616108672
H -0.4809885358575065 3.1915172633802515 -0.3910462201807076
34
95 fs input comment
C -4.8402856586299965 -0.27222395123623894 0.8774119810085944
C -2.9835522884208165 -1.9230270600767938 0.10001353145648915
C 4.701484247327421 -4.307892567316739 -3.6591968465278146
C 2.210843811772963 1.1865715943355353 -1.1071704315585504
C 3.419487352620395 -1.2371815155014547 0.338596583687786
C -2.659292988413699 0.5600283255705483 -0.32308505835872653
C -3.255011138008161 -0.4837109519243393 0.7108683373797859
C -1.5261472701330103 1.354968626422836 0.2518532261918996
C -0.06005715335106832 0.9414490799403145 0.6105937786656896
N -1.2022525005668456 2.5612087514725443 -0.6573641045936203
O 0.3438580228924316 -0.160546671995583 0.11992351702614652
O 0.779358302865352 1.5203100814614612 1.2820036963641959
Si 2.2474457152004126 0.21118136436073218 0.9292661041975201
H -5.449551462860165 -0.21503203765508028 -0.022974373611849213
H -5.151107208101772 0.4294331556291518 1.6571250216525575
H -4.964735393459712 -1.2512817749581464 1.3349870505160302
H -3.2089087776823986 -1.8857112461369705 -0.9724830986979838
H -3.670068767129807 -2.7073221173882116 0.46579177030468366
H -1.988876268043018 -2.4706216243921006 0.24463488677691328
H 3.8759493574745467 -4.2939947812508095 -4.412813440681012
H 4.474423899821426 -4.436985751580906 -2.5985704350977605
H 5.723789834653491 -4.44054933530311 -3.7568063643696217
H 2.3886575566321 2.2700453468300026 -0.6939313673490699
H 1.268815076477767 0.9048487696884351 -1.7250449713965295
H 3.106664608705665 0.9883231655185301 -1.7824453570877372
H 4.128966018057648 -0.6064540715231496 -0.22978978833829378
H 2.909912434110616 -1.7989188235373648 -0.4635202401167769
H 3.936253782343027 -2.111912190399019 0.7321337098181872
H -3.466718019857647 1.337272879164274 -0.27578273039666185
H -2.602253562765569 0.2741810822858764 -1.4165181220591456
H -2.720563330091982 -0.25859376361956127 1.6169948574956823
H -1.7990773411993033 1.7282825422201757 1.2194689353759764
H -0.8098785512845105 2.1676506294968365 -1.4300501951818605
H -0.28408455582374115 3.098191772483036 -0.30366696301248175
34
96 fs input comment
C -4.853578322334876 -0.26860140436810515 0.8034171993001922
C -2.939041185692168 -1.9115192982643292 0.12233794460986391
C 4.909419086595789 -4.466445993334464 -3.563544019753161
C 2.1193430816288608 1.221546301846566 -1.1157051960742
C 3.412545064175304 -1.2884854222321172 0.4692176488875173
C -2.7149003709637975 0.59904882492609 -0.31885751512089644
C -3.3159593234362683 -0.5001221252864133 0.7307870057887481
C -1.4990884636346895 1.3887723090740176 0.2361375716537638
C -0.03886285718322987 0.827321611599816 0.6398651626135616
N -1.20392235436624 2.5688712339119144 -0.7163383149668707
O 0.39068839653195186 -0.14156259319075232 0.18765093648498976
O 0.819424403447244 1.650551239427122 1.2318264024441377
Si 2.156421436847813 0.22446826049158158 0.8637515531941349
H -5.505070733650121 -0.2218450073636815 -0.03704644159560055
H -5.043959601634929 0.5492624888615822 1.5832893252928157
H -5.141777980541793 -1.186807812369689 1.3703800356556666
H -3.0394260895912053 -2.175496425172871 -1.0130263954833458
H -3.6264652245707336 -2.73916273531663 0.44820461961228414
H -1.9033534495484736 -2.2601968719271497 0.1522454605240663
H 4.263488562541605 -4.65412865381484 -4.317977559563724
H 4.576827352547358 -4.633027715815233 -2.53764229279
H 6.061507945254953 -4.400676199344028 -3.8127003251638025
H 2.1732393758499753 2.3302883358832394 -0.8019828921755909
H 1.1999462030090189 1.0600643819477353 -1.7413206146884481
H 2.9199070869200976 1.225495941851893 -1.8169632230021493
H 4.078201116480663 -0.6257170153662509 -0.17417950470171542
H 2.9408467493363277 -1.7265438711667163 -0.42027084223144284
H 4.1363234596264755 -1.9501362806555302 1.0133016257428256
H -3.423841899974499 1.3976458810650911 -0.48817552589674557
H -2.6595087805059148 0.18069174019497228 -1.3319934600901915
H -2.644052922276024 -0.40000155474508003 1.7028462490699219
H -2.0116501006560954 1.7933345302473636 1.1840142109071137
H -0.9200310237524547 2.0055686221038957 -1.6240545367099877
H -0.41497628687593047 2.896500776607721 -0.20964443796961282
34
97 fs input comment
C -4.8560570477326666 -0.26997620512687953 0.7670622912564639
C -2.911116100019089 -1.9088638288357513 0.11001487031418229
C 5.147027699837885 -4.6159146907617075 -3.4646555369627716
C 2.040349507285637 1.2715459744790123 -1.1100454737228649
C 3.411263650179268 -1.3331940369676694 0.5820141299802554
C -2.769248981185186 0.6396797456009672 -0.3100312459814994
C -3.3553786560331496 -0.5059633699379434 0.7113453281609265
C -1.476369154363793 1.4417461877690623 0.23437943535300534
C -0.05933618441055029 0.8041915938411998 0.6988322053748537
N -1.1983618712777073 2.5445932139996645 -0.7588210852713105
O 0.45403703232399917 -0.18988627370388006 0.2410816879773874
O 0.8526025840763408 1.7567109375863394 1.1917056383928464
Si 2.06675578828725 0.2259045907289674 0.7849550875517096
H -5.489363546503662 -0.1694180873111277 -0.15831017732512168
H -4.920948362275925 0.6119011879940691 1.3336858898764354
H -5.385521214273068 -1.066211602796589 1.3407131383441646
H -2.941007857269736 -2.2099994816241604 -0.9126707192827218
H -3.510165520577492 -2.670753170306965 0.5210317241075535
H -1.8264147977331469 -1.9607494636047578 0.19843424166345072
H 4.480830128920054 -5.013673319329496 -4.414204302381406
H 4.706680305567454 -4.805266180682385 -2.5320848758839105
H 6.088532638339456 -4.365604280709498 -3.8103606338324094
H 1.890906124701395 2.268455514824566 -0.9347203089010498
H 1.1732115791754805 1.2172142969947612 -1.6627510176208549
H 2.836757215573961 1.3533294778461205 -1.8746277051100084
H 4.04904935377847 -0.6732283274893449 0.0013781375510537469
H 2.9081967337409447 -1.779279996333182 -0.2960931775791272
H 4.148780855581373 -1.7329907640730513 1.2749115320281292
H -3.426823387264786 1.4779205962053061 -0.6470054901993264
H -2.614207988082259 0.06415412060553764 -1.205113322018261
H -2.8249867916854816 -0.5531919189629441 1.6249177441958023
H -2.04948208583117 1.8697578416480791 1.0538709763231475
H -1.04569830031913 2.0686888364495832 -1.6157880323514446
H -0.4292243770043377 2.8454223266730856 -0.14592411175944422
34
98 fs input comment
C -4.870512413129842 -0.2777930373232753 0.728499375918123
C -2.879270665790518 -1.8934049737146148 0.09650046131710747
C 5.362784194758045 -4.796639444823377 -3.363658748114683
C 1.9876935135236737 1.3160768443192057 -1.1090128104737302
C 3.3996347057668346 -1.342244204666825 0.6964796987344277
C -2.8082333006330984 0.6696082861451144 -0.30322720591108837
C -3.3882105957828146 -0.5097180849057126 0.6350590782324602
C -1.4788536668666885 1.4847382613449462 0.21558981974806404
C -0.10627037323737176 0.8794978522297144 0.7629763729869264
N -1.1901684250618332 2.4992928122810043 -0.7760741311410506
O 0.5170300854119496 -0.2787092007825622 0.29892034460655686
O 0.8635427529677302 1.8281717514885871 1.1430531863171443
Si 1.984281681584528 0.23032355997821244 0.6957349744166027
H -5.302612260436964 -0.12162652033387984 -0.25305072421969477
H -4.877896618097683 0.7917881787052679 1.1195373154238646
H -5.568327569660472 -0.9031129420025411 1.2660801219396365
H -2.971278844739841 -2.0904094400450437 -0.9746469455911533
H -3.381122985450558 -2.671470780326183 0.7549036034145064
H -1.7728725554392515 -1.718212369542065 0.3807691291304782
H 4.887265419793145 -5.260056025211621 -4.154290366365652
H 4.884409607648255 -4.96666514766857 -2.3944202687725062
H 6.25949492343932 -4.272810416158271 -3.721991820244048
H 1.679917781568318 2.461477490142305 -0.9168650699968439
H 0.9592429665026604 1.1487747062373133 -1.6963506604250214
H 2.7909512483945105 1.3512997627528258 -1.8675506805482514
H 4.110095510885176 -0.6614967544235805 0.16714286498495326
H 2.8975374635219717 -1.9938788678375372 -0.008901488844668216
H 3.9917837001175376 -1.6081095417126268 1.5535126627830536
H -3.438163208351433 1.4610049495632575 -0.7014850657175201
H -2.4868619899105138 -0.03095504753993052 -1.1499908000561978
H -3.0395868865027023 -0.604144710516263 1.681309915936583
H -1.940846548664995 2.0362821143607084 1.0214310206804948
H -1.0627410783547317 2.163566741344238 -1.7422083277739766
H -0.3552760478115884 2.965430833281493 -0.3137231219541074
34
99 fs input comment
C -4.897257614823208 -0.2473352330571703 0.6618326091057715
C -2.8437144475311036 -1.8582950791004067 0.0887699885089792
C 5.583760926803317 -4.978099788326334 -3.2288926905409325
C 1.9230862943784903 1.3811110360825605 -1.1166048975967284
C 3.3704741723629708 -1.3149430720492898 0.81622895212858
C -2.8080205020290685 0.6786982354157075 -0.3053109016405423
C -3.420760294664416 -0.5114885334429968 0.5373293660026969
C -1.5002203189526604 1.5167698834976029 0.1915859473166711
C -0.14384386869454158 0.9899140412687344 0.8111331732877795
N -1.159933136856811 2.4624069150445287 -0.7791085254467128
O 0.5403699660754945 -0.3678032889694342 0.37713000160902066
O 0.8500726067821021 1.8525491802132532 1.0982683767969583
Si 1.9188678241713846 0.23161870038123195 0.6026432880954989
H -5.119422151256347 -0.11849476269595963 -0.4140083641461078
H -4.918832179932764 0.8403494408110768 0.929618576537711
H -5.673858431672249 -0.7788119607247046 1.2061279501580449
H -3.032674171665241 -1.9601236691684651 -1.0336385987451921
H -3.1722660621105594 -2.591667943290765 0.8551840460278005
H -1.8790980669643809 -1.6342230634422605 0.4622093125862004
H 5.185239277034963 -5.629458342157858 -4.014080395540455
H 5.170494008239939 -5.064044118862402 -2.254303157857127
H 6.412847972459394 -4.20739877405702 -3.481782553982567
H 1.6802311832043386 2.4243512250792074 -0.8848728463439259
H 1.0160432663524321 0.9733026503191553 -1.6080881780451748
H 2.7391189696042746 1.303378705860901 -1.788432841573578
H 4.1732063053574935 -0.7530730681794775 0.3037999185215831
H 2.941921227233752 -2.2657883471880913 0.37330235364945336
H 3.7153079728731018 -1.5885478736432488 1.857179044300376
H -3.496927450438765 1.4066095844680695 -0.7005578930416285
H -2.3727452568034906 0.08690455935173312 -1.0851988402288373
H -3.2029755445039227 -0.5112714296992771 1.7053580840385572
H -1.7854488178230108 2.2323323859821773 1.0954754682201824
H -1.0186368411376656 2.225771377755203 -1.830062707101575
H -0.3851005341594826 3.087475962998967 -0.691455041279708
34
100 fs input comment
C -4.933628969598639 -0.18969148904489697 0.543303366416803
C -2.822355616548245 -1.8061443961868124 0.07061827045037188
